t,roll,pitch,yaw,aroll,apitch,ax,ay,az,lax,lay,laz
209.588638,0.0529795785,-0.274887396,78.7608047,-0.90808503,-0.0306083234,-0.00725950934,-0.16220965,9.83547282,0.0692421564,-0.0860770459,9.79201907
209.591523,0.0393247255,-0.274956755,78.7632332,1.40087337,0.924728504,-0.165873187,0.232686704,9.26443288,0.0410991876,-0.0479214832,9.72886776
209.596101,0.0214850326,-0.266701345,78.7671057,-0.872567157,0.829119852,-0.14906621,-0.145624371,9.24566077,0.00735684942,-0.0652575702,9.64312906
209.599558,0.0121133799,-0.253818742,78.7700717,1.68654342,1.32772344,-0.239886086,0.286934053,9.51208575,-0.0272832332,-0.0159136045,9.62476918
209.603685,0.00662184551,-0.229916941,78.7736932,-0.268352044,1.32392285,-0.289721251,-0.0611304295,11.4393996,-0.070014374,-0.0232759772,9.92023409
209.608584,-0.00101692585,-0.20119821,78.7781418,-0.109580598,-0.498080778,0.0767070641,-0.0221629645,10.0802531,-0.0424971732,-0.0230672348,9.95024521
209.611762,-0.00537390502,-0.185449227,78.7811101,0.341878061,0.634886645,-0.101747014,0.0525490879,8.18553806,-0.0502148002,-0.013217781,9.72038212
209.615953,-0.0057866394,-0.165770853,78.7850929,1.44209776,-0.196916893,0.0210272199,0.207574168,7.85716468,-0.0384650429,0.0231968492,9.41308661
209.621845,-0.00302252335,-0.13415935,78.7906787,-0.372351772,1.29513487,-0.235071053,-0.0654364851,9.56220942,-0.0811880867,0.00393657419,9.44549142
209.623738,-0.00347412707,-0.122119243,78.7924488,-0.512546565,0.708008535,-0.132737525,-0.0885459353,9.48913033,-0.0854105415,-0.00363874054,9.44906592
209.628383,-0.00448998916,-0.090932352,78.7966483,0.332858832,0.709093839,-0.147561419,0.0587020699,10.4142603,-0.0965708816,0.00755570554,9.62238443
209.631488,-0.00352186043,-0.07331319,78.7993209,0.607696558,-1.15201581,0.199501434,0.109806221,10.333184,-0.0587710231,0.0206101346,9.71313295
209.635662,-0.00238384659,-0.0574646405,78.8027732,-0.193131111,-0.547187143,0.0808276028,-0.0329540406,9.34414633,-0.0358289221,0.0118072205,9.65249246
209.641051,-0.00411353799,-0.0432721379,78.8069055,-0.282889932,-0.242474652,0.0302241215,-0.0524985881,9.93603431,-0.0224511914,-0.00121664252,9.70991823
209.6436,-0.00541043129,-0.0430259824,78.8087025,-0.0523918837,-3.62590884,0.61393952,-0.0094030717,9.57483384,0.0457878108,-0.00209445823,9.69543338
209.648341,-0.00444112608,-0.0507165302,78.8119249,0.64916903,0.160901279,-0.0366969997,0.10551182,9.02750431,0.0307252445,0.017555544,9.57346273
209.651517,-0.00403175586,-0.0563414944,78.814052,-1.05084839,-0.905777534,0.145884407,-0.184173451,9.69010844,0.0457187508,-0.00870919165,9.58864978
209.655835,-0.00480230524,-0.0693347957,78.8169109,0.403984512,-1.14082305,0.177869637,0.0666790185,9.17923117,0.068062512,0.00403726975,9.51942624
209.660657,-0.00338494894,-0.0855095743,78.8199658,0.13738651,-0.0549545345,-0.00163935174,0.0224540994,9.11684823,0.0551571721,0.00744715628,9.44488869
209.663573,-0.00420684688,-0.0925771045,78.8217093,-0.72219717,0.31888052,-0.076888,-0.1428566,10.7180784,0.0392060743,-0.0107095841,9.59869041
209.668135,-0.00480772292,-0.0996041781,78.824278,0.627481299,0.0395255847,-0.0212845655,0.111738272,10.1634584,0.0285016564,0.010958777,9.69863169
209.671705,-0.00192678253,-0.0958259427,78.82615,0.291105489,2.45617763,-0.480330757,0.0507779284,10.528581,-0.044766791,0.0166924672,9.81813881
209.675769,-0.00501522075,-0.0862272718,78.8281739,-2.0762482,-0.812879492,0.131300505,-0.367365923,9.80767056,-0.0164665423,-0.0450393149,9.81645619
209.680529,-0.0181866927,-0.0995703256,78.8304967,-0.463831704,-4.85288518,0.767129644,-0.0722878711,8.85337339,0.127089635,-0.0500312976,9.64001776
209.683609,-0.0279289571,-0.120632971,78.8320093,-0.57232752,-0.483402764,0.0683864653,-0.0925160664,9.01392574,0.119648391,-0.0554166887,9.56065401
209.688341,-0.0449774146,-0.15514778,78.8341602,-0.611712374,-1.51852842,0.252417543,-0.10742565,9.67721457,0.143857454,-0.0648999773,9.58190761
209.691497,-0.054749472,-0.178469579,78.8353982,0.65150711,-0.157256553,0.0151418744,0.104954106,8.91586431,0.12719581,-0.0429131427,9.49569135
209.695347,-0.0632171778,-0.196200523,78.8367224,-0.0329042921,1.70112184,-0.34255541,-0.0107079681,10.6925339,0.05504975,-0.0379669577,9.67950668
209.700427,-0.0756531722,-0.208552783,78.8381358,-0.735738009,-0.579061382,0.0951527003,-0.143209615,10.5871369,0.0627959327,-0.0582953586,9.8548222
209.703491,-0.0855427005,-0.21525389,78.8387953,-1.08520164,-0.102575007,0.00623848982,-0.181546797,9.28183218,0.0556597299,-0.0738467558,9.7825245
209.707825,-0.0999897617,-0.216786136,78.8396347,-0.165323519,1.32785931,-0.228225175,-0.0273256316,9.09008083,0.00751353929,-0.0659568861,9.66508773
209.712841,-0.114912846,-0.214533015,78.8406059,-0.388756949,-0.969331956,0.164004143,-0.0737096716,10.205614,0.0374300531,-0.0674389962,9.76842084
209.71538,-0.121439473,-0.215813563,78.8410959,0.0844923277,-0.705723496,0.114530707,0.0129660141,10.102818,0.0456691965,-0.058846742,9.80415525
209.72047,-0.137043784,-0.212548164,78.8420742,-1.11554617,0.691180041,-0.145791017,-0.214576582,10.5388056,0.00863279443,-0.0889713976,9.94626732
209.723725,-0.147101105,-0.20359537,78.8426847,0.428600565,0.938746569,-0.179192502,0.073604406,9.83462605,-0.0163494131,-0.0673475666,9.93141817
209.727653,-0.152580361,-0.188645661,78.843391,0.981624145,0.237302761,-0.0511490713,0.163398206,9.29234554,-0.0217849603,-0.0313061342,9.83159796
209.732541,-0.16071159,-0.159670777,78.8442752,-1.44090657,1.94580316,-0.356666246,-0.25631499,9.81715675,-0.0844765043,-0.0734289795,9.82889449
209.735484,-0.167009405,-0.136676037,78.8448108,0.909380457,0.633758163,-0.114630576,0.148501405,9.08908146,-0.0881496392,-0.0463951433,9.73877621
209.740718,-0.170948986,-0.0859575089,78.8456583,0.258064999,2.32130622,-0.436577638,0.0437439901,10.1163806,-0.157078354,-0.0285631245,9.81347683
209.743494,-0.170655956,-0.056767327,78.8460377,0.216799259,-0.035292814,-0.00698892339,0.0365933958,9.95581566,-0.139711905,-0.0210240365,9.82994648
209.747604,-0.165184726,-0.0157981777,78.8465718,1.13515567,1.43138773,-0.236538049,0.17975033,8.77394918,-0.155421664,0.0115510192,9.65861399
209.752639,-0.146239473,0.0300670321,78.8472488,1.60513308,0.251965829,-0.0526221865,0.263762256,9.14411865,-0.135708987,0.0599146776,9.55995512
209.755594,-0.131999687,0.0452649404,78.8476609,-0.103118182,-3.56652987,0.583392192,-0.0167144836,9.23574212,-0.0478088805,0.0505478297,9.52032459
209.760066,-0.112637399,0.0493214038,78.848255,0.150990882,-1.0783777,0.169430755,0.0249398857,9.2953738,-0.00999938982,0.0460908929,9.48117301
209.763564,-0.100226466,0.0436715715,78.8486719,-0.435561287,-1.3798719,0.225651323,-0.0756332988,9.55735994,0.0233525733,0.0288631039,9.49195585
209.767511,-0.0900100459,0.0256275703,78.8491421,-0.351468666,-2.74726739,0.428425897,-0.0546613694,8.83268407,0.0868742741,0.0157651873,9.38857194
209.772485,-0.0738086877,-0.00692907268,78.8497965,1.26315673,-0.929666793,0.134489248,0.196092645,8.55422923,0.0959165524,0.0500101092,9.23012685
209.78095,-0.0424000698,-0.0657247004,78.8510146,-0.0496583166,-0.993066753,0.166926447,-0.0113122259,10.1118653,0.116165076,0.0325240003,9.48155522
209.781091,-0.0419862075,-0.0666857041,78.8510361,1.3388568,-1.304057,0.225032486,0.242595743,10.2021152,0.116883617,0.0339105044,9.48631102
209.788499,-0.0281988636,-0.0850932106,78.8524033,-0.475472736,1.94391495,-0.384514163,-0.0942392282,10.5678744,-0.0128503957,0.000752441733,9.76615981
209.788642,-0.0281136404,-0.0848223468,78.8524346,-1.31335532,-1.1536195,0.206910393,-0.255992212,10.7151057,-0.0113712084,-0.000975680162,9.77254707
209.792598,-0.0257974811,-0.0810893627,78.8534079,0.0612406786,-1.38274988,0.231904011,0.00927822774,9.83395985,0.026850219,0.0006353306,9.78219574
209.795501,-0.0259130194,-0.0795770479,78.8542529,-0.99834419,0.364372279,-0.0792848974,-0.182668029,10.0561149,0.0140784257,-0.0214225208,9.81515787
209.799696,-0.0313683495,-0.0805000089,78.8556369,-0.829509261,-1.56752884,0.267059967,-0.149454774,9.92311675,0.0558357802,-0.0425556365,9.83297766
209.804785,-0.0457512087,-0.0886035113,78.8575259,-1.22142884,-0.506267266,0.0757192342,-0.211989411,9.60753581,0.0596816574,-0.0753276837,9.78937247
209.808448,-0.0602382099,-0.092702904,78.8589614,-0.726714111,0.47080564,-0.095728446,-0.129815024,9.80397309,0.0368032883,-0.0833489221,9.79152187
209.812913,-0.084134806,-0.097214835,78.8607177,-1.75469406,-0.647135974,0.102871472,-0.31453235,9.92219616,0.0482887423,-0.123538413,9.81423861
209.819491,-0.120611449,-0.0886661695,78.8632983,0.0771956919,2.18798441,-0.36917649,0.0121440025,9.08437262,-0.0504945542,-0.0914323709,9.64153304
209.820314,-0.124096118,-0.0850523722,78.8636123,0.112897943,2.60050872,-0.42632265,0.0180069739,8.86865805,-0.0645187423,-0.0873485943,9.61269288
209.824748,-0.141846784,-0.0771291157,78.865123,-0.475659709,-2.77664645,0.487966663,-0.0872618382,10.0277101,0.0309762537,-0.0873335989,9.68442703
209.827553,-0.149241298,-0.080374157,78.8659308,1.29840821,-0.135868045,0.0107726405,0.230267552,9.9733441,0.0286171686,-0.0502487404,9.71816258
209.832125,-0.160362168,-0.0918623236,78.8670578,-1.358018,-1.82847826,0.313311977,-0.243039504,9.90335246,0.0790823754,-0.0844229701,9.75098947
209.835495,-0.170309579,-0.106592102,78.8677624,0.0274905362,-1.2918362,0.201643067,0.00471125721,9.11296615,0.0958761063,-0.0722094602,9.6635651
209.841228,-0.182295194,-0.130084769,78.8688125,0.0180288792,-0.0540866207,-2.67602505e-05,0.00460484785,8.31900245,0.0754770799,-0.055870667,9.3775698
209.844582,-0.184819329,-0.140532,78.8693674,0.833077036,-0.462794203,0.0656911982,0.137644629,9.20320591,0.0741415507,-0.029460649,9.35377347
209.847498,-0.182402461,-0.146642608,78.869749,1.01522098,0.674947403,-0.124288021,0.168737267,9.28050348,0.0501711969,-0.00551827928,9.34492243
209.85195,-0.174331603,-0.140319971,78.8700626,0.203966233,2.13353916,-0.421798244,0.0344767161,10.5940145,-0.0316833243,0.00141812573,9.56155474
209.85549,-0.167119161,-0.127047739,78.870119,0.0827847196,-0.200425276,0.023282413,0.0110699547,11.5532489,-0.0238243474,0.00279813997,9.84632629
209.859356,-0.15869799,-0.107298876,78.8701033,0.213541342,1.8310823,-0.3639747,0.0363646622,10.5897274,-0.0762379981,0.00797039382,9.96087672
209.86438,-0.145843729,-0.0673661839,78.8701038,0.395334608,1.75266225,-0.285947989,0.0626643287,8.73504599,-0.11638306,0.0184405264,9.72621431
209.86751,-0.138901776,-0.0435394943,78.8701769,-0.94441779,-1.71653176,0.245490356,-0.136093458,8.14769452,-0.0698751017,-0.00142017569,9.52334301
209.871865,-0.13064367,-0.017356254,78.8704669,0.273345427,0.412689295,-0.0809948647,0.0451917747,9.35277921,-0.0717685647,0.00651686459,9.49429956
209.876689,-0.125426289,0.020141719,78.8710482,-0.938615068,2.47789307,-0.459418317,-0.171311155,9.9986104,-0.14357435,-0.0264228718,9.58771491
209.879358,-0.12883416,0.0414236504,78.8714884,-2.19479652,-1.40617047,0.248787579,-0.411884144,10.3866048,-0.0997440651,-0.0694822926,9.67695795
209.884277,-0.142101615,0.0794089304,78.8724717,-0.534106193,1.94097959,-0.364842917,-0.0992577081,10.0563254,-0.149632563,-0.0750856769,9.74835046
209.888002,-0.15407601,0.102860346,78.8733437,-1.0532119,-2.37498313,0.386536714,-0.175638549,9.279455,-0.06955979,-0.0901024779,9.67832451
209.891572,-0.166672429,0.110799885,78.8741632,-0.477830999,-1.46333657,0.249637632,-0.087456695,9.98045763,-0.0235917755,-0.0897214554,9.72183507
209.896528,-0.180811873,0.114041288,78.8751226,0.00543448542,0.0706482746,-0.0227140484,0.000546989022,9.22137332,-0.0234256051,-0.0726319271,9.62708817
209.899531,-0.183009615,0.110288369,78.8755869,1.9393858,-2.87229464,0.450388359,0.311016886,8.88016666,0.0353115503,-0.0250722483,9.53449478
209.904165,-0.177136921,0.0907557823,78.8760723,0.319542915,-1.56308184,0.237873352,0.0515426643,8.77332227,0.0716156371,-0.0113409602,9.39807383
209.908543,-0.1683881,0.0617189007,78.8763004,0.186387696,-2.02811216,0.332547836,0.0311623688,9.41574769,0.116246475,-0.0040710288,9.40109683
209.911652,-0.159818288,0.0345546236,78.8763853,0.913758316,-2.39496307,0.36712733,0.144661925,8.70955886,0.14830573,0.0149350752,9.31272743
209.916594,-0.149411765,-0.0116234135,78.8764962,-0.948684272,-0.888655497,0.147442924,-0.173357895,10.0541617,0.148142773,-0.0206275713,9.45276115
209.919338,-0.147463826,-0.0353498948,78.8766256,-0.316130965,-0.957735568,0.16801414,-0.0639970549,10.6528515,0.150418664,-0.0255947303,9.59020894
209.924046,-0.142558165,-0.0756841581,78.8771479,0.492877319,-1.44684624,0.237162096,0.0838206906,9.56584016,0.166168458,-0.00572843912,9.58578436
209.928027,-0.135940927,-0.0989119257,78.8778407,0.191920215,1.84474552,-0.35282805,0.0319248569,10.2042639,0.0841795303,0.000219873265,9.68348921
209.931538,-0.128121023,-0.106619308,78.8785725,0.729702243,0.541717848,-0.0991491209,0.118860301,9.0613299,0.0581592007,0.0170588289,9.59518446
209.936571,-0.115495241,-0.12013666,78.8797154,-0.0424177454,-1.89749992,0.311690791,-0.00770704437,9.45762333,0.106763857,0.0123109521,9.56881255
209.940092,-0.111078218,-0.128429065,78.8805244,-1.08291271,1.47062567,-0.291966527,-0.207424682,10.483809,0.0500211612,-0.0189592813,9.69902427
209.944107,-0.113537684,-0.14197131,78.8813832,-1.01368119,-3.23440578,0.594250895,-0.192691547,10.4588824,0.136620529,-0.0466040485,9.81993503
209.947492,-0.118993027,-0.160716177,78.8820587,-0.461031342,-0.243177283,0.0303572077,-0.0839570134,9.90644158,0.122002859,-0.0517423532,9.83183494
209.95133,-0.1257485,-0.176835542,78.8826472,-0.314135968,0.559034994,-0.106357053,-0.0540965998,9.4159569,0.0870301604,-0.0521028996,9.76814435
209.956379,-0.126731842,-0.199124273,78.8829826,1.29637722,-1.62123405,0.262808057,0.218504839,9.39721154,0.120815378,-9.10061543e-05,9.69684958
209.95991,-0.123475861,-0.214222298,78.8827854,-0.580435491,0.812541313,-0.166220431,-0.111521223,10.3851599,0.0798657134,-0.0159880818,9.79504665
209.963641,-0.127820241,-0.220824071,78.8820682,-2.12840198,1.1167719,-0.22378951,-0.401790999,10.4271932,0.0344578248,-0.0736801436,9.88957635
209.968656,-0.139921886,-0.229335022,78.8805377,0.133712196,-1.74329016,0.272461573,0.0222226344,8.99069724,0.0799489044,-0.0553496722,9.71776821
209.971994,-0.146787279,-0.236107005,78.8792523,-0.311616675,0.580957466,-0.111116484,-0.0542947682,9.49375454,0.0539750559,-0.0552062662,9.6873153
209.976408,-0.157163004,-0.240220385,78.8772932,-0.461438932,-0.266392935,0.0355388548,-0.0909776152,10.5638259,0.0508006364,-0.0613655213,9.83823642
209.979682,-0.161464234,-0.23888516,78.8756576,1.27652022,1.0504697,-0.207723357,0.231156587,10.2275696,0.0162448063,-0.0222653043,9.89027697
209.983628,-0.161454239,-0.232812318,78.8735065,-0.0691977683,-0.227362847,0.0276704312,-0.0152158839,10.1597191,0.0180362402,-0.0211600194,9.93252305
209.988866,-0.170673546,-0.22965712,78.8706655,-2.06466879,-1.13150756,0.183528955,-0.355891484,9.56637326,0.0507961936,-0.0874214693,9.86004222
209.991743,-0.180442022,-0.228510103,78.8691902,-0.316898207,1.00820326,-0.167312748,-0.0487692961,8.68505355,0.0247502795,-0.082805743,9.7197286
209.996161,-0.197888301,-0.221654148,78.8670106,-1.39321405,0.208452171,-0.0497032904,-0.248830411,9.86732453,0.011922676,-0.111410129,9.7451579
209.999647,-0.213715077,-0.215555558,78.8653808,-0.581719845,-0.279665976,0.0351549481,-0.0933100766,8.95300082,0.0152009323,-0.108856069,9.63337831
210.003521,-0.226648549,-0.202326241,78.8636591,0.708108053,2.26151851,-0.39564139,0.118499961,9.41548213,-0.0482296766,-0.0737542046,9.59973696
210.011418,-0.233703382,-0.151134181,78.8601533,0.351473495,1.11773216,-0.221245629,0.0616179842,10.2888215,-0.0951530135,-0.0370401633,9.78662231
210.01232,-0.233027484,-0.144634646,78.8597446,1.14231145,0.131991456,-0.0367878664,0.200694608,9.8845768,-0.092773361,-0.0273472872,9.79061609
210.016039,-0.228380118,-0.117219526,78.8580486,0.0407472809,0.860721483,-0.165609719,0.00510968957,9.8523869,-0.103632797,-0.0225081593,9.79982572
210.01948,-0.221508189,-0.100468276,78.8564682,0.823403326,-3.38042727,0.528501448,0.131994185,8.81735892,-0.0154278003,-0.00094963932,9.66273699
210.023337,-0.207025668,-0.0932686454,78.8546831,1.75198972,-0.358432407,0.046459146,0.274113649,8.6525321,-0.00590851455,0.0413598655,9.50734996
210.028355,-0.174421665,-0.0768075621,78.85234,1.94758138,1.69801694,-0.302142329,0.330197777,9.47085623,-0.0625565684,0.0965936194,9.50037135
210.031466,-0.149307593,-0.0657936394,78.8508837,0.974426586,-1.66702446,0.286293296,0.172917264,9.99463248,-0.0179482084,0.106353327,9.56357384
210.035814,-0.112742832,-0.0480150947,78.848854,1.01319543,2.12367556,-0.404526201,0.182296583,10.208947,-0.0836868059,0.119267676,9.67332122
210.040836,-0.0762012288,-0.00625475052,78.8466667,-0.279231067,2.5547041,-0.494351345,-0.0562154075,10.4343602,-0.162277798,0.0856845728,9.81896517
210.043508,-0.0628007172,0.0176336676,78.8456191,-0.868128366,-1.654505,0.28163839,-0.155649437,9.88558199,-0.112642021,0.0587001972,9.82641383
210.048253,-0.0455204682,0.0552813514,78.8439416,-0.096556789,1.23895173,-0.219998935,-0.0171308839,9.34414189,-0.132260039,0.0448430972,9.73828518
210.051525,-0.0389611474,0.0780784223,78.8429111,-1.2907402,-1.12780077,0.177141637,-0.214552074,9.23935207,-0.0909172791,0.0101822888,9.67161692
210.055546,-0.0358799238,0.0946822224,78.8417582,-0.082829231,-1.34710675,0.209921901,-0.0131966395,9.07269954,-0.0429967918,0.00645827375,9.57621574
210.060526,-0.0388810873,0.108262384,78.8404897,-1.11154786,0.50210227,-0.107116382,-0.208533964,10.3010303,-0.0551829657,-0.0344018254,9.71396952
210.063324,-0.044627621,0.112945809,78.8398493,-0.687954107,-1.45373784,0.239952276,-0.119924214,9.62437504,-0.0207948338,-0.0443665967,9.70353028
210.068094,-0.061621489,0.10200099,78.8388278,-1.70359079,-3.16591302,0.485322466,-0.263105834,8.63378824,0.0720924189,-0.0845116121,9.50720149
210.071463,-0.0766314325,0.0809819038,78.8381469,-0.0953806659,-2.17587581,0.340458907,-0.0144669541,8.92642149,0.108854709,-0.0749165167,9.42764311
210.075902,-0.0867878567,0.0470188677,78.8373134,1.8049795,-1.18508349,0.171025173,0.274917628,8.39265151,0.119610344,-0.0143943927,9.24858714
210.0806,-0.0802206188,0.0103057609,78.836363,1.72571812,-0.906613625,0.138046848,0.28300383,9.11435114,0.12295251,0.0395178906,9.22425287
210.083477,-0.0673866059,-0.0104576267,78.8356783,2.22215299,-0.43322814,0.063904089,0.395240577,9.95781891,0.115903373,0.0819836795,9.31182519
210.088102,-0.0442467118,-0.0384427112,78.8345469,-0.174244232,-0.220366279,0.0261340653,-0.0323266612,9.79117836,0.0998395847,0.0615283905,9.39760315
210.091483,-0.0354180464,-0.0543770863,78.8337628,-1.43083557,-0.316398684,0.0462856547,-0.285643073,10.9631752,0.0924793116,0.013814305,9.61277014
210.095471,-0.0370148383,-0.0784586006,78.8328874,-1.71603616,-3.02750994,0.50705979,-0.293130506,9.49509086,0.158058856,-0.0347391171,9.59415529
210.100439,-0.0371862832,-0.111956773,78.8320617,1.80233979,-0.0966394146,0.00532475255,0.28630205,8.80269355,0.129082324,0.0261684297,9.44400011
