t,roll,pitch,yaw,aroll,apitch,ax,ay,az,lax,lay,laz
134.209269,-2.17065899,33.416311,-6.84332932,-1.58245175,31.5598433,-5.39294458,-0.246912751,8.45092936,-5.40469532,-0.291451873,8.35237363
134.213828,-2.15392478,33.458646,-6.84155388,-1.14894369,31.214472,-5.33166626,-0.18111616,8.47096015,-5.39178133,-0.271940818,8.3733437
134.217255,-2.13751118,33.4861976,-6.83798752,-1.05770325,31.9327249,-5.4062825,-0.164696818,8.34912946,-5.39379743,-0.257030711,8.3699772
134.221384,-2.11603474,33.5156678,-6.83254411,-1.64571029,31.3705641,-5.43579861,-0.26081069,8.58402724,-5.40063947,-0.257646474,8.40484619
134.226148,-2.09231697,33.5435532,-6.82650386,-1.71675132,31.5998664,-5.55536873,-0.275658432,8.69631231,-5.42900691,-0.260948714,8.45828242
134.22924,-2.07923141,33.5593404,-6.82368611,-2.36483679,31.7713729,-5.63583148,-0.380428186,8.76109342,-5.45531154,-0.276144506,8.49679492
134.233602,-2.06328163,33.5772537,-6.82077965,-1.73672588,31.2422262,-5.59660625,-0.285195427,8.88845656,-5.47940114,-0.277687615,8.56357006
134.237253,-2.05103521,33.5875483,-6.81862254,-1.96578629,31.4431166,-5.61267504,-0.320236562,8.84181081,-5.49896342,-0.283933056,8.60441094
134.241218,-2.04025557,33.5924692,-6.81738493,-2.16321441,30.708613,-5.43912689,-0.350584258,8.81902237,-5.48954236,-0.294427057,8.63820076
134.246054,-2.03093256,33.585745,-6.81765438,-2.15296281,30.3050215,-5.34968745,-0.348655241,8.81483402,-5.46358755,-0.304490931,8.67098104
134.249223,-2.0271408,33.5736128,-6.81894169,-2.3129879,30.0368551,-5.35449201,-0.378649294,8.91938983,-5.44941007,-0.314128163,8.70326294
134.253425,-2.02338464,33.5472774,-6.82126216,-1.87101542,29.8578826,-5.33027764,-0.308414018,8.94647125,-5.4297209,-0.313183779,8.74345829
134.257229,-2.0209673,33.5138275,-6.82389628,-2.22412264,29.7639057,-5.34755873,-0.368050188,9.00887789,-5.41722951,-0.321525302,8.78381092
134.261195,-2.02025111,33.4690296,-6.82765353,-2.16503567,29.4301463,-5.29800997,-0.359974837,9.04840607,-5.39845735,-0.327579518,8.82547374
134.265876,-2.02187217,33.4033303,-6.83349582,-2.35217153,29.3589862,-5.32166213,-0.393504283,9.11532947,-5.38457854,-0.33949377,8.87785791
134.269211,-2.02508654,33.3500156,-6.8388155,-2.44797744,29.3276566,-5.35709561,-0.412650118,9.18851256,-5.38084683,-0.349427138,8.92003944
134.273306,-2.02995224,33.2768657,-6.84586632,-2.06925226,29.2301066,-5.38636357,-0.353453976,9.27979684,-5.38173933,-0.3500786,8.978241
134.278256,-2.03560946,33.179487,-6.85426527,-2.12722741,29.4455845,-5.47872782,-0.366378518,9.35728982,-5.40008419,-0.353161643,9.04993608
134.281211,-2.03877195,33.1177878,-6.85916143,-2.01774477,29.1480673,-5.4482345,-0.350279424,9.4209273,-5.40596889,-0.352809392,9.09527687
134.285695,-2.0419199,33.0181677,-6.86569602,-1.77608559,29.5534804,-5.51410003,-0.307919079,9.37878989,-5.4248331,-0.344977972,9.14473764
134.289331,-2.04252112,32.9351144,-6.86993501,-1.74951924,29.4540117,-5.45791867,-0.301394167,9.31995069,-5.42967292,-0.33860245,9.17036814
134.29318,-2.0415049,32.8436998,-6.87348723,-1.70837163,29.3698224,-5.43350792,-0.294130999,9.31020636,-5.43026171,-0.33177479,9.19183737
134.298143,-2.03781141,32.7212597,-6.87667604,-1.63780378,29.6560832,-5.49947882,-0.282516064,9.31450142,-5.44338055,-0.322438694,9.21508611
134.301263,-2.03402036,32.6436512,-6.87776043,-1.49963174,29.8217561,-5.51111947,-0.258101024,9.27159426,-5.452064,-0.314191255,9.22232988
134.305501,-2.02644119,32.5378494,-6.87765112,-1.33895351,30.3575707,-5.55774782,-0.228129651,9.14898998,-5.46965719,-0.299864576,9.21012099
134.310479,-2.01467208,32.4158249,-6.87565982,-1.44186044,30.2242394,-5.48977578,-0.24319552,9.08387328,-5.4734796,-0.289097781,9.18613465
134.313198,-2.00772905,32.3501902,-6.87412115,-1.57634861,30.1256081,-5.47896262,-0.265748051,9.10173921,-5.4741025,-0.286445144,9.17654694
134.317916,-1.99471979,32.234329,-6.87054832,-1.38932261,30.1951708,-5.42988932,-0.232084071,8.99375291,-5.46606087,-0.276557784,9.14329979
134.321175,-1.98561257,32.1551847,-6.86777126,-1.68827573,30.3180758,-5.46055546,-0.280785626,8.99890315,-5.46532799,-0.277120595,9.12407768
134.325332,-1.97351781,32.0543731,-6.86364614,-1.29406167,30.4579345,-5.44323231,-0.214803396,8.92041312,-5.46170819,-0.266911562,9.0907126
134.330341,-1.95856754,31.9325688,-6.85797542,-1.64335006,30.3019809,-5.36614892,-0.268573964,8.846285,-5.44345949,-0.267229027,9.04403491
134.333199,-1.95145909,31.8640998,-6.85527703,-2.03480256,30.6865018,-5.3837957,-0.326883812,8.73607418,-5.43637826,-0.274309187,9.00748443
134.337784,-1.9433523,31.7553334,-6.85239447,-2.05320717,30.8425209,-5.38362145,-0.327647666,8.68061991,-5.42700448,-0.283786323,8.94940741
134.341175,-1.93922553,31.6772613,-6.85104429,-1.84074933,30.72514,-5.35746593,-0.294278266,8.67988966,-5.41742423,-0.285231787,8.91227624
134.34532,-1.93552145,31.5844821,-6.84997752,-1.97030074,31.2633484,-5.38409592,-0.309272838,8.53577078,-5.41197771,-0.289160581,8.85074764
134.350492,-1.9337552,31.4720391,-6.85008249,-2.1087416,30.8250056,-5.28194178,-0.329818852,8.51904481,-5.38649775,-0.297127385,8.78575197
134.353305,-1.93357934,31.4128515,-6.85053035,-1.77810364,31.1527216,-5.3052708,-0.276517447,8.44665744,-5.37698915,-0.294714741,8.74605682
134.357679,-1.93324882,31.3226477,-6.85118773,-1.93826414,31.1073054,-5.26170672,-0.298844273,8.39039068,-5.35729045,-0.295420368,8.68528294
134.3612,-1.93330977,31.2528508,-6.85187949,-1.94209177,31.2401113,-5.27881659,-0.298824573,8.37334374,-5.34612267,-0.295904827,8.64089023
134.365179,-1.93239189,31.1756701,-6.85221719,-1.55705545,30.9500185,-5.19113584,-0.239143289,8.32993918,-5.32164955,-0.286941925,8.59178966
134.370048,-1.92787371,31.0837099,-6.85105172,-1.41338852,31.2852156,-5.25981559,-0.217610964,8.32977833,-5.31010983,-0.274003077,8.54289196
134.373218,-1.92290235,31.0263586,-6.84927115,-1.40082987,31.0643696,-5.21647016,-0.215761687,8.33349567,-5.29793934,-0.266433357,8.51567641
134.377434,-1.91458008,30.9517582,-6.84592708,-1.52462279,31.2351507,-5.19629428,-0.231728756,8.24318445,-5.281091,-0.260680839,8.47050906
134.381174,-1.90767225,30.8877549,-6.84313338,-2.03095709,31.0633068,-5.16640624,-0.307380785,8.24935119,-5.26390875,-0.267677498,8.43737484
134.38517,-1.90168214,30.8207821,-6.84065501,-1.82493885,31.1102808,-5.16004586,-0.275779314,8.22440599,-5.24744781,-0.268961532,8.403622
134.389848,-1.89661867,30.7439053,-6.83834929,-2.12042579,31.0219095,-5.16098278,-0.320898239,8.25380665,-5.23183239,-0.278341203,8.37656564
134.39318,-1.89422397,30.6902026,-6.83697315,-1.7880305,30.9098146,-5.15572102,-0.272317955,8.28435298,-5.22150266,-0.277523736,8.36405066
134.397271,-1.89159136,30.6246851,-6.83490931,-1.84838662,30.960342,-5.16564295,-0.281337615,8.28340531,-5.21247464,-0.278140134,8.3510168
134.402232,-1.8895265,30.5433964,-6.83215703,-1.8880568,30.3193728,-5.07460177,-0.289488517,8.34896036,-5.18635023,-0.280290446,8.35062714
134.405182,-1.88864809,30.4933764,-6.83024724,-1.67736684,30.1291505,-5.07666476,-0.259933697,8.41879045,-5.17296014,-0.277805352,8.35894832
134.409682,-1.88610873,30.4129252,-6.82619442,-1.50417745,29.9354582,-5.06147244,-0.234792541,8.46093695,-5.15345463,-0.270279976,8.37679191
134.413219,-1.88333998,30.3456995,-6.82210444,-1.63541369,29.3604901,-5.0121256,-0.258440859,8.57819894,-5.13326734,-0.268588889,8.40556067
134.417202,-1.87789253,30.2620604,-6.81570485,-0.954745996,28.6555618,-4.95675342,-0.156061591,8.73872299,-5.10537257,-0.250806024,8.45821083
134.422099,-1.86754038,30.143429,-6.80499209,-1.30794686,27.9014139,-4.89215142,-0.215842956,8.90334642,-5.06539113,-0.244250043,8.54167892
134.425239,-1.86016001,30.0580249,-6.7971244,-1.29007713,27.4069966,-4.83641808,-0.215083709,8.99027908,-5.03587863,-0.240490773,8.59949932
134.429532,-1.84992047,29.9268699,-6.78564323,-1.47468006,26.7929282,-4.79624384,-0.249676085,9.1566775,-4.99555766,-0.242036295,8.69325017
134.43322,-1.8413907,29.8019386,-6.7753255,-1.40074117,26.6057763,-4.80467685,-0.240006665,9.24969295,-4.96729485,-0.241735777,8.77564
134.437206,-1.83192427,29.6531755,-6.76344493,-1.3424152,25.8679251,-4.70384755,-0.2329311,9.3564587,-4.9256339,-0.240343426,8.86748933
134.441943,-1.82030431,29.4583964,-6.74845568,-1.36518206,25.9225333,-4.78467119,-0.240589734,9.49660885,-4.89991116,-0.240388372,8.98229043
134.445224,-1.81232609,29.3149183,-6.73773082,-1.40050603,25.6425133,-4.74867733,-0.247867114,9.54410637,-4.87965766,-0.241389939,9.05752983
134.449373,-1.80312978,29.1236269,-6.72424259,-1.59186959,25.549313,-4.7214856,-0.280224387,9.52801183,-4.85378878,-0.247741274,9.13447669
134.45452,-1.7934628,28.8739971,-6.70800315,-1.55864854,25.572137,-4.73146255,-0.274858442,9.53872682,-4.82991081,-0.253034519,9.21338593
134.457248,-1.78875954,28.7390702,-6.69950741,-1.42906531,25.4742333,-4.68798887,-0.251263876,9.49241188,-4.8137446,-0.252832827,9.24516954
134.461783,-1.78047008,28.5075183,-6.68508239,-1.37614692,25.5525963,-4.68698676,-0.24126443,9.45666368,-4.7914243,-0.250795792,9.28241073
134.465203,-1.77348811,28.3311015,-6.67384138,-1.22697461,25.7288254,-4.72769367,-0.216112036,9.46464863,-4.7825802,-0.245982618,9.30770045
134.469231,-1.76477659,28.1221991,-6.66035986,-1.42783577,25.7899198,-4.70574873,-0.248339307,9.39308512,-4.77032138,-0.246358639,9.32132398
134.474214,-1.7569163,27.8612036,-6.64514856,-1.96350481,25.4388619,-4.6133639,-0.337304451,9.35111606,-4.74047484,-0.263652609,9.32698915
134.477197,-1.75372439,27.7056552,-6.63683507,-1.43034273,25.6022717,-4.60599996,-0.245200297,9.26908203,-4.72390482,-0.261378912,9.31985382
134.481616,-1.74999591,27.4733948,-6.6250308,-1.83698612,25.5571058,-4.59232901,-0.312723386,9.25822468,-4.70122523,-0.270229107,9.30923087
134.485172,-1.74829862,27.2873301,-6.61615422,-1.66192903,25.4558803,-4.56250252,-0.28291088,9.24050344,-4.681317,-0.272049081,9.29936773
134.489321,-1.74744062,27.070181,-6.60632109,-1.83069879,25.3451964,-4.49715217,-0.307830448,9.15120532,-4.65119512,-0.277901457,9.27513439
134.494017,-1.74853545,26.8231784,-6.59618128,-1.8997243,24.8469823,-4.4141456,-0.320425661,9.18810345,-4.60824741,-0.285605828,9.25936646
134.497183,-1.75001748,26.6566838,-6.58971919,-1.70795385,24.7176425,-4.40526953,-0.28987629,9.22577163,-4.5818921,-0.286160318,9.2550044
134.501409,-1.7524079,26.4313753,-6.58129022,-1.79993013,24.37592,-4.32386624,-0.304116496,9.19826374,-4.53904417,-0.289142132,9.24558201
134.505169,-1.75564444,26.2297547,-6.57426537,-1.98151692,24.3627384,-4.30474479,-0.332829907,9.1615818,-4.5037737,-0.295718712,9.23293696
134.509306,-1.75971968,26.0059079,-6.56674092,-1.67022561,23.8957538,-4.25361237,-0.284346712,9.25577347,-4.46296321,-0.293863521,9.23666243
134.513885,-1.7670389,25.7530304,-6.55955233,-2.51023793,23.2787292,-4.17240905,-0.428607739,9.34600417,-4.41139518,-0.317778143,9.25606858
134.517178,-1.77565269,25.5689723,-6.55573467,-2.41153129,23.2192233,-4.20162731,-0.416267041,9.44075023,-4.38321854,-0.331007466,9.28087557
134.521334,-1.78940192,25.3319923,-6.55208342,-2.40463977,22.8734669,-4.14390193,-0.41626046,9.4686567,-4.34402595,-0.344969242,9.31162825
134.526256,-1.80772577,25.0449923,-6.54856555,-2.16607317,22.5754476,-4.15531655,-0.382460454,9.63864117,-4.30849688,-0.352027862,9.37319628
134.529257,-1.81905993,24.8681858,-6.54643053,-2.17267049,21.8384269,-4.06088221,-0.388977277,9.7739742,-4.27781677,-0.356605993,9.42285373
134.533673,-1.8363097,24.6006818,-6.54360393,-2.23669882,21.9533217,-4.07980141,-0.399783939,9.76226123,-4.2437057,-0.364044031,9.48132168
134.537157,-1.85016705,24.387413,-6.5415908,-2.21517869,21.7663547,-4.05279212,-0.397114568,9.79007852,-4.21678358,-0.36870755,9.52486174
134.541165,-1.86556232,24.1377492,-6.53915593,-2.01538304,21.5071871,-4.0614435,-0.367777946,9.94485571,-4.19210695,-0.368559877,9.59158008
134.546128,-1.88146552,23.8221437,-6.5349792,-1.7086217,21.2999784,-4.05275185,-0.315730847,10.0326631,-4.16569158,-0.358545901,9.67518931
134.549195,-1.88868904,23.6272828,-6.53139871,-1.58323648,21.2597445,-4.04556578,-0.293207895,10.0363188,-4.15052016,-0.350293965,9.72079856
134.553571,-1.89637191,23.3440256,-6.52533666,-1.67279035,20.7079101,-3.97908303,-0.313248015,10.1607984,-4.12121425,-0.343961235,9.79601327
134.557237,-1.90135678,23.1047028,-6.5197657,-1.76635788,20.8942824,-3.99604739,-0.328444083,10.1034662,-4.10277557,-0.34167536,9.84130502
134.561171,-1.90526191,22.8455313,-6.51322769,-1.57385553,20.606226,-3.92099932,-0.292215792,10.0653306,-4.07434865,-0.333940669,9.87633906
134.565915,-1.90861654,22.530796,-6.50474033,-1.78554934,20.915477,-3.97961794,-0.330092132,10.0498492,-4.05703961,-0.333237471,9.90804255
134.569199,-1.91127458,22.3163307,-6.49895473,-2.02107238,21.0125582,-4.00762304,-0.373417945,10.0684371,-4.0504171,-0.33862221,9.92953763
134.573391,-1.91546452,22.0429055,-6.491684,-1.87419316,20.7450644,-3.9361721,-0.345297992,10.0284814,-4.03157009,-0.339723515,9.9458604
134.578341,-1.92177477,21.7208816,-6.48321581,-2.07213436,20.7306253,-3.93705652,-0.381357117,10.0373334,-4.0136938,-0.34759809,9.96316158
134.581189,-1.92606806,21.5391505,-6.47841366,-1.93008351,20.5956217,-3.91364228,-0.356132459,10.0499904,-4.00185729,-0.348607741,9.97343379
134.585752,-1.93574717,21.2482377,-6.47135436,-2.51737398,20.8501146,-3.92126692,-0.456747207,9.92986773,-3.98759389,-0.367746966,9.96572319
134.589306,-1.94711616,21.025582,-6.46684049,-2.72463168,20.6932623,-3.88869135,-0.493635075,9.92719478,-3.97340634,-0.385805592,9.9601963
134.593269,-1.96462983,20.777932,-6.46308586,-3.01358846,20.3337267,-3.78813006,-0.541068859,9.85315556,-3.94425105,-0.410237995,9.94335224
134.59823,-1.99311295,20.4675835,-6.45999035,-2.9541512,20.3653308,-3.7662376,-0.526442897,9.77902465,-3.91051729,-0.432258965,9.91221197
134.60142,-2.01415299,20.2715032,-6.45852228,-2.97068727,20.276943,-3.76000349,-0.531014316,9.80944245,-3.89085029,-0.445162908,9.89878351
134.605591,-2.04484181,20.0137991,-6.45718799,-3.06693803,19.75348,-3.67432508,-0.550850754,9.86153581,-3.85527992,-0.462525116,9.89266452
134.609217,-2.07290195,19.7899171,-6.45598897,-2.69783242,19.8364349,-3.66061707,-0.481267422,9.78214902,-3.82687463,-0.465260001,9.87653806
134.6132,-2.10651586,19.543739,-6.4551675,-3.59374062,19.68622,-3.59505262,-0.632272672,9.67644022,-3.79024024,-0.491652695,9.84491698
134.61803,-2.1535001,19.2429821,-6.45570993,-3.52676252,19.2207853,-3.50839344,-0.621384631,9.69104781,-3.73798405,-0.515705819,9.81638866
134.62122,-2.18675592,19.045724,-6.45641643,-3.43899579,19.321869,-3.52282282,-0.605151909,9.67673257,-3.70986625,-0.527394854,9.79813806
134.625477,-2.2348661,18.7817279,-6.45817027,-3.93117009,19.1499372,-3.45191934,-0.683166474,9.56674909,-3.66676013,-0.553426224,9.75947009
134.629214,-2.28174864,18.5505484,-6.46078353,-4.31436856,18.714114,-3.39150602,-0.754417797,9.63115803,-3.62555041,-0.583517709,9.74025983
134.633316,-2.336506,18.2950815,-6.46423845,-3.75760741,18.4479923,-3.32649305,-0.655152943,9.59851359,-3.5771055,-0.595122047,9.71729807
134.637825,-2.39813327,18.0122282,-6.467915,-3.96015099,18.1844266,-3.25489066,-0.685531564,9.53426471,-3.52063502,-0.61096697,9.68522015
134.641212,-2.44537754,17.8006772,-6.4705231,-4.05833365,18.1711258,-3.24941902,-0.701716341,9.52440329,-3.4833075,-0.623456826,9.66308689
134.645436,-2.50450934,17.5357555,-6.47351566,-3.73436148,17.8953633,-3.19073006,-0.644846029,9.50952223,-3.4347434,-0.627007159,9.63759712
134.650455,-2.57258664,17.2178121,-6.47606798,-3.63004008,17.2794184,-3.07787746,-0.627613262,9.5224384,-3.36648363,-0.627123092,9.61557006
134.65357,-2.61172321,17.0208161,-6.47657424,-3.0586976,17.1588989,-3.04814388,-0.528433959,9.50578298,-3.32572617,-0.61448779,9.60151387
134.657779,-2.66147413,16.7522725,-6.47646211,-3.53456837,17.0068417,-3.0136413,-0.60851166,9.48243788,-3.27407975,-0.61349881,9.58180818
134.661144,-2.69951898,16.5374443,-6.47587101,-3.49685455,16.5723063,-2.92414026,-0.60022111,9.45590542,-3.2261745,-0.611681148,9.56457262
134.665167,-2.74325264,16.2785208,-6.47482788,-3.51268565,16.4699948,-2.90516721,-0.602899156,9.45595795,-3.17502195,-0.610281737,9.54726486
134.670215,-2.79255365,15.9499265,-6.4722922,-2.88004639,15.9952088,-2.8250111,-0.496568539,9.48866957,-3.10775967,-0.588429244,9.53600449
134.673212,-2.81829395,15.7561471,-6.46997716,-3.3537522,16.1145369,-2.84382902,-0.576735367,9.47320761,-3.07509775,-0.586982104,9.52823325
134.677505,-2.85125118,15.4761056,-6.465977,-2.69558058,15.6117536,-2.7646479,-0.466855387,9.52739063,-3.02286037,-0.566769164,9.52809147
134.681196,-2.87512218,15.2359862,-6.46160872,-2.93472604,15.7340508,-2.7698232,-0.504545343,9.46467305,-2.98536643,-0.557549108,9.5186944
134.68518,-2.89631888,14.9771308,-6.45597664,-2.45683304,15.3453975,-2.68853514,-0.421479918,9.43382806,-2.93844894,-0.536041858,9.50528033
134.689953,-2.91578853,14.6653708,-6.44807587,-2.71265435,14.9035161,-2.60168687,-0.463649707,9.40984562,-2.87661795,-0.522750344,9.4877581
134.693194,-2.92584548,14.4555759,-6.44212988,-2.46247325,15.1379245,-2.63872019,-0.420408384,9.39105474,-2.84509692,-0.509190215,9.47494508
134.697396,-2.93525242,14.1832171,-6.43381115,-2.52469079,14.6382431,-2.51730932,-0.425371381,9.27604317,-2.79092025,-0.495336655,9.44207061
134.702331,-2.94074428,13.8639399,-6.42298669,-2.18542676,14.6503939,-2.49360573,-0.364746527,9.18146053,-2.73481775,-0.470694627,9.39289415
134.705221,-2.94072579,13.6801495,-6.4159972,-2.08900563,14.3553058,-2.43940578,-0.348442305,9.17451467,-2.69940569,-0.456039815,9.36671624
134.709815,-2.93487636,13.3868895,-6.4037157,-1.70130031,14.1580567,-2.38963321,-0.282473089,9.11848584,-2.64428231,-0.425153969,9.32254414
134.713264,-2.9258667,13.1695657,-6.39362998,-1.74453777,14.0610648,-2.36605797,-0.288684752,9.09260632,-2.60538793,-0.406076253,9.29039998
134.717228,-2.91148195,12.9194545,-6.3813595,-1.66116759,13.309441,-2.21404914,-0.272054863,9.00547006,-2.54378799,-0.384980186,9.24554967
134.722223,-2.88863974,12.6013771,-6.36515429,-1.73961336,12.917096,-2.12522422,-0.281622054,8.91359993,-2.46404302,-0.365288345,9.18230645
134.725325,-2.8730288,12.4044432,-6.35496823,-1.9098965,12.4043609,-2.04854209,-0.310459296,8.95759335,-2.41103905,-0.358293999,9.1536406
134.72961,-2.85222604,12.1275888,-6.34126915,-2.37847321,11.9213808,-1.95798099,-0.38410934,8.91476212,-2.33493597,-0.362630368,9.11351464
134.733188,-2.83735536,11.894512,-6.33048158,-2.58276883,11.6669168,-1.92189898,-0.418371609,8.94519948,-2.27533298,-0.370674066,9.08922605
134.737109,-2.82510074,11.6367706,-6.3195056,-2.96930909,11.3950787,-1.87573539,-0.480462549,8.94071771,-2.21301615,-0.387795467,9.06606633
134.74207,-2.81814973,11.3054216,-6.30721984,-3.43452034,10.6306212,-1.75286094,-0.556938814,8.96506039,-2.12582954,-0.419843425,9.04692851
134.745177,-2.81945557,11.0973896,-6.30050199,-3.69675892,10.3347791,-1.70586887,-0.600149546,8.97672718,-2.07219,-0.44287305,9.03796204
134.749456,-2.82941124,10.8057899,-6.29259966,-4.0966513,9.91695193,-1.6454116,-0.668660604,9.02593821,-2.00057453,-0.48076129,9.03594438
134.753193,-2.84523541,10.5492956,-6.28687712,-4.0559232,9.70033051,-1.62308124,-0.667929304,9.10650583,-1.94405137,-0.508786494,9.04650975
134.75731,-2.86691455,10.2630099,-6.28123717,-3.59600398,8.97786151,-1.51413985,-0.597729605,9.19288189,-1.87419585,-0.523238696,9.07029349
134.761827,-2.89266523,9.9443549,-6.27543399,-3.60682674,8.73072015,-1.49009328,-0.606987599,9.30652301,-1.80678742,-0.537936286,9.1117508
134.765156,-2.91227216,9.70931487,-6.27137078,-3.58900464,8.52630445,-1.46223859,-0.60706837,9.35401297,-1.76006175,-0.547311569,9.14460496
134.769433,-2.93615367,9.40491371,-6.26602315,-3.07836366,8.38259828,-1.4536558,-0.527150958,9.46514341,-1.70866463,-0.54392979,9.19837269
134.774276,-2.95909654,9.05702901,-6.25973642,-3.04617266,7.5881639,-1.32469957,-0.525351557,9.53441892,-1.63732382,-0.540477949,9.26081017
134.777245,-2.9708197,8.84424607,-6.25587094,-2.9713617,7.55069915,-1.32579163,-0.515582125,9.59078703,-1.59908321,-0.537421984,9.30131487
